prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
cubic_2.5_-1.0_-10.0_2.0_300_63.csv,4,300,63,0.14130787647368004,64.50931185132545,1001.0,1000,false,0.054623620000000005,0.103089628,0.06261725616250001,0.056590826500000004,33460736,304344
cubic_2.5_-1.0_8.0_1.0_900_207.csv,4,900,207,0.27455489410914513,24.00780311160585,1001.0,1000,false,0.324645308,0.379392263,0.3445344758666667,0.334072745,99590816,904945
cubic_-2.5_1.0_9.5_3.0_300_75.csv,4,300,75,0.3270339450211761,12.501996547800918,1001.0,1000,false,0.056378048,0.104675847,0.06437840228205129,0.058568840500000004,33460736,304344
cubic_2.5_1.5_-3.0_0.5_350_52.csv,4,350,52,0.5994797541143262,170.5558823029913,1001.0,1000,false,0.065617855,0.115136445,0.07481599798507463,0.06801614,39178448,354394
cubic_-2.5_-2.0_-4.0_1.5_100_14.csv,4,100,14,0.4105762760475242,11.137021235202619,1001.0,1000,false,0.009974978,0.055750766,0.012926637586118252,0.010537385,11358656,104144
cubic_2.5_-3.0_5.0_-6.5_250_38.csv,4,250,38,0.7886916386070268,62.1310424549202,1001.0,1000,false,0.040324613,0.08775759100000001,0.04689571751401869,0.041710426,28047328,254294
cubic_2.5_3.5_6.5_9.0_700_56.csv,4,700,56,0.5034835860991667,157.41556033137238,1001.0,1000,false,0.205275541,0.25498829700000003,0.22029514921739132,0.20930277300000003,78385632,704745
cubic_2.5_-4.0_8.0_-7.5_850_144.csv,4,850,144,0.23684190127425886,41.91850189661024,1001.0,1000,false,0.297110751,0.36899499700000005,0.31760316675,0.30364611750000003,94529760,854895
cubic_2.5_4.5_2.5_7.0_400_52.csv,4,400,52,0.37696009632677363,28.98216732037557,1001.0,1000,false,0.081216299,0.13138964,0.09076783096428573,0.08323928850000001,44752016,404444
cubic_-2.5_5.0_-8.5_-0.5_600_42.csv,4,600,42,0.29137320254207033,18.234574695900186,1001.0,1000,false,0.150432587,0.201772698,0.16509004280645162,0.154826034,67238496,604645
cubic_2.5_5.5_-1.5_-3.5_600_138.csv,4,600,138,0.27598718065293926,15.2325273971559,1001.0,1000,false,0.16334691,0.21585879900000002,0.17733236200000002,0.166489396,66469728,604645
cubic_-2.5_-5.5_7.5_-1.5_750_135.csv,4,750,135,0.29466385233397974,6.262448542514441,1001.0,1000,false,0.23745407400000001,0.289175561,0.255172359,0.2431885235,83318560,754795
cubic_-2.5_-6.0_10.0_-7.5_800_136.csv,4,800,136,3.153760685376027,2927.293041263325,1001.0,1000,false,0.262427091,0.32037183900000005,0.2815685932222222,0.266376188,88892128,804845
cubic_2.5_-6.5_2.5_6.0_800_104.csv,4,800,104,1.2585820229763147,553.925586040119,1001.0,1000,false,0.261082892,0.31797661800000004,0.28074653216666673,0.2660361945,89148384,804845
cubic_2.5_8.0_-8.5_7.0_650_156.csv,4,650,156,0.7973226293785656,376.2003512924204,1001.0,1000,false,0.187043229,0.237222964,0.2008734104,0.19147839800000002,71979232,654695
cubic_-2.5_-8.5_-1.5_-3.5_550_104.csv,4,550,104,0.8553028165123726,73.5110852685645,1001.0,1000,false,0.141774534,0.193914795,0.1546847572727273,0.145830768,61152416,554595
cubic_-2.5_-8.5_-9.5_-10.0_200_48.csv,4,200,48,0.30114578761223676,21.585590514066503,1001.0,1000,false,0.029403287,0.076661057,0.035213580781690144,0.030853132000000002,22425712,204244
cubic_-2.5_9.5_2.0_1.5_250_42.csv,4,250,42,0.13897552843724847,16.92611675939633,1001.0,1000,false,0.040142329000000004,0.08767214100000001,0.04672854488785047,0.04148906,28047328,254294
cubic_-3.0_1.5_-3.5_-6.5_300_39.csv,4,300,39,0.2261347728778924,52.32485767699339,1001.0,1000,false,0.053394553000000004,0.101717183,0.060578103518072295,0.054714698000000006,33668944,304344
cubic_-3.0_-2.0_-3.5_-1.0_1000_100.csv,4,1000,100,0.21498579111506588,11.480120280071349,1001.0,1000,false,0.38226991000000005,0.433591587,0.4040317103076923,0.38911067800000004,111634848,1005045
cubic_-3.0_-2.0_9.0_-2.0_100_25.csv,4,100,25,0.35331495943587576,0.4683701962341287,1001.0,1000,false,0.010585498,0.055615564000000006,0.013544754417344174,0.011174085,11278576,104144
cubic_3.0_-3.5_0.0_-2.5_500_90.csv,4,500,90,0.46718468380192313,187.81277136861266,1001.0,1000,false,0.12032759600000001,0.171751714,0.13247534471052633,0.12319734500000001,55706960,504544
cubic_-3.0_3.5_1.0_-8.5_100_13.csv,4,100,13,1.2991463295141754,246.33812594102847,1001.0,1000,false,0.009867304,0.055512793000000005,0.012822386956410258,0.010473507,11358656,104144
cubic_3.0_4.5_-1.5_-6.0_350_88.csv,4,350,88,0.611984893568692,24.050752463398144,1001.0,1000,false,0.06986774100000001,0.117723639,0.078496582203125,0.0718152095,38858128,354394
cubic_-3.0_-4.5_7.5_-9.0_800_88.csv,4,800,88,0.39923089956046276,18.952693087929187,1001.0,1000,false,0.25861079200000003,0.31328699200000004,0.2782210281111111,0.2651629965,89276512,804845
