prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
log_1.5_0.0_8.5_350_88.csv,3,350,88,8.5,NaN,1.0,1,false,0.00017584300000000002,0.023068825,0.000215889925,0.0001926835,158784,1628
log_1.5_-0.5_-9.0_350_66.csv,3,350,66,9.0,NaN,1.0,1,false,0.000161953,0.02332031,0.000204426435,0.000181642,170048,1760
log_-1.5_10.0_6.0_550_50.csv,3,550,50,10.0,NaN,1.0,1,false,0.00030397700000000003,0.02351345,0.00035149478600000005,0.000328682,285456,3057
log_1.5_-1.0_6.5_500_40.csv,3,500,40,6.5,NaN,1.0,1,false,0.000282339,0.023407051,0.00032711841100000003,0.00030501400000000004,263808,2816
log_1.5_-1.5_6.5_200_48.csv,3,200,48,6.5,NaN,1.0,1,false,7.3977e-5,0.0006984080000000001,8.539577e-5,8.459e-5,99008,968
log_1.5_-1.5_-8.0_450_32.csv,3,450,32,8.0,NaN,1.0,1,false,0.00022863200000000002,0.023656451000000002,0.000272849701,0.000250225,241152,2564
log_-1.5_-2.0_-2.5_100_18.csv,3,100,18,2.5,NaN,1.0,1,false,3.7810000000000006e-5,0.000513291,4.3241986e-5,4.30125e-5,50816,545
log_1.5_-3.5_6.0_600_30.csv,3,600,30,6.0,NaN,1.0,1,false,0.00034215300000000004,0.022613395,0.000409837164,0.00035671950000000003,359696,3483
log_-1.5_-6.0_7.0_350_74.csv,3,350,74,7.0,NaN,1.0,1,false,0.0001697,0.023484695,0.00021090685300000002,0.000188003,165952,1712
log_-1.5_6.0_-8.0_800_152.csv,3,800,152,8.0,NaN,1.0,1,false,0.00046679100000000004,0.023039584000000002,0.0005386770930000001,0.00048403450000000006,404368,3951
log_1.5_6.5_-4.0_700_35.csv,3,700,35,6.5,NaN,1.0,1,false,0.000415272,0.023013636,0.00048655516600000005,0.000431902,410864,4053
log_-1.5_6.5_6.0_100_20.csv,3,100,20,6.5,NaN,1.0,1,false,3.7498e-5,0.000704342,4.3677473e-5,4.26295e-5,49776,533
log_-1.5_-8.0_10.0_400_68.csv,3,400,68,10.0,NaN,1.0,1,false,0.000207703,0.02397515,0.000252848237,0.00022816550000000002,195776,2048
log_-1.5_9.0_10.0_400_20.csv,3,400,20,10.0,NaN,1.0,1,false,0.00019685700000000002,0.000779776,0.00021717952200000002,0.000218556,220352,2336
log_-1.5_-9.5_10.0_500_100.csv,3,500,100,10.0,NaN,1.0,1,false,0.00024483,0.023917201000000003,0.000289372051,0.00026697950000000004,233024,2456
log_-2.0_0.0_9.5_850_76.csv,3,850,76,9.5,NaN,1.0,1,false,0.0006890360000000001,0.023513495000000002,0.000784991531,0.0007040355,470240,4708
log_2.0_-2.0_7.5_900_45.csv,3,900,45,7.5,NaN,1.0,1,false,0.000627783,0.023600620000000003,0.000722681374,0.0006425605000000001,512832,5194
log_-2.0_3.5_-1.5_200_28.csv,3,200,28,3.5,NaN,1.0,1,false,8.389500000000001e-5,0.0005316590000000001,9.515300400000001e-5,9.5066e-5,109248,1088
log_-2.0_3.5_-7.5_1000_250.csv,3,1000,250,7.5,NaN,1.0,1,false,0.000599455,0.023417289,0.000668051103,0.0006122165,461408,4564
log_2.0_-4.5_5.5_1000_170.csv,3,1000,170,5.5,NaN,1.0,1,false,0.000658329,0.023854925000000003,0.000758763975,0.0006770825,502368,5044
log_2.0_5.5_-2.5_250_48.csv,3,250,48,5.5,NaN,1.0,1,false,0.00010124600000000001,0.000736036,0.000114291883,0.0001140075,125776,1268
log_-2.0_-6.5_-2.5_350_84.csv,3,350,84,6.5,NaN,1.0,1,false,0.000142807,0.024090518000000002,0.00018414034400000002,0.000160287,160832,1652
log_-2.0_-6.5_8.0_100_16.csv,3,100,16,8.0,NaN,1.0,1,false,4.2288000000000006e-5,0.000465199,4.827274300000001e-5,4.8035500000000005e-5,51920,557
log_-2.0_-6.5_-9.5_250_38.csv,3,250,38,9.5,NaN,1.0,1,false,0.00010918000000000001,0.000780754,0.000123118933,0.00012279,130832,1328
log_2.0_7.5_2.0_950_238.csv,3,950,238,7.5,NaN,1.0,1,false,0.000564083,0.023660336,0.0006368843090000001,0.0005798005000000001,440736,4336
log_-2.0_-7.5_6.5_450_50.csv,3,450,50,7.5,NaN,1.0,1,false,0.00022041900000000002,0.024650917,0.00026746849900000005,0.00024373150000000002,231872,2456
log_2.0_8.0_-2.0_150_27.csv,3,150,27,8.0,NaN,1.0,1,false,6.3321e-5,0.000446892,7.0776138e-5,7.070000000000001e-5,73264,791
log_2.0_8.0_6.5_100_18.csv,3,100,18,8.0,NaN,1.0,1,false,4.0098e-5,0.000382165,4.5442053e-5,4.5245500000000006e-5,50816,545
log_2.0_8.5_1.0_400_80.csv,3,400,80,8.5,NaN,1.0,1,false,0.00020632500000000001,0.024507440000000002,0.000249108225,0.0002262675,189568,1976
log_-2.5_-1.0_0.0_850_119.csv,3,850,119,2.5,NaN,1.0,1,false,0.0004968840000000001,0.024239173000000003,0.0005734725550000001,0.000515589,448256,4450
log_-2.5_-10.0_9.5_750_98.csv,3,750,98,10.0,NaN,1.0,1,false,0.000442844,0.023732784,0.000512874657,0.0004560825,405328,3975
log_2.5_-1.5_1.0_750_128.csv,3,750,128,2.5,NaN,1.0,1,false,0.00043260900000000003,0.023917598,0.0005044198210000001,0.00044738050000000005,389968,3795
log_2.5_-2.0_0.0_300_24.csv,3,300,24,2.5,NaN,1.0,1,false,0.000138331,0.024671062,0.00018343563900000002,0.00015913600000000002,164800,1712
log_-2.5_-2.0_-7.5_900_90.csv,3,900,90,7.5,NaN,1.0,1,false,0.0006557630000000001,0.024572768000000002,0.000758645644,0.0006746930000000001,489824,4924
log_-2.5_3.0_6.0_600_66.csv,3,600,66,6.0,NaN,1.0,1,false,0.000340657,0.024090111,0.00040997870000000005,0.00035437200000000004,341264,3267
log_2.5_3.5_-8.5_200_28.csv,3,200,28,8.5,NaN,1.0,1,false,8.572400000000001e-5,0.0007901680000000001,9.6691746e-5,9.6518e-5,109248,1088
log_2.5_6.0_-4.0_500_65.csv,3,500,65,6.0,NaN,1.0,1,false,0.000311519,0.025245191,0.00035969985700000004,0.00033626550000000004,251040,2666
log_2.5_6.5_-10.0_300_36.csv,3,300,36,10.0,NaN,1.0,1,false,0.000153186,0.0006984090000000001,0.00017117986600000002,0.0001711335,158592,1640
log_-2.5_-7.5_-10.0_400_80.csv,3,400,80,10.0,NaN,1.0,1,false,0.00018482,0.025010579,0.00022899017400000002,0.000205533,189568,1976
log_2.5_-7.5_-2.0_1000_230.csv,3,1000,230,7.5,NaN,1.0,1,false,0.0006354370000000001,0.024480694,0.0007112148860000001,0.0006518875,471648,4684
log_2.5_-8.5_3.5_550_132.csv,3,550,132,8.5,NaN,1.0,1,false,0.000270279,0.025312574,0.000317168065,0.0002944485,243472,2565
log_2.5_-9.0_-3.5_200_12.csv,3,200,12,9.0,NaN,1.0,1,false,9.333400000000001e-5,0.0007990650000000001,0.00010551941,0.0001053105,117456,1184
log_-2.5_-9.0_7.0_250_45.csv,3,250,45,9.0,NaN,1.0,1,false,0.000101576,0.0009341870000000001,0.00011525754300000001,0.0001148855,127280,1286
log_-2.5_9.0_7.5_800_56.csv,3,800,56,9.0,NaN,1.0,1,false,0.0005307140000000001,0.024596841,0.000605843939,0.0005465590000000001,453472,4528
log_-3.0_0.5_-0.5_1000_230.csv,3,1000,230,3.0,NaN,1.0,1,false,0.0006729010000000001,0.024571032000000003,0.0007506770720000001,0.00069214,471648,4684
log_-3.0_10.0_-7.0_750_45.csv,3,750,45,10.0,NaN,1.0,1,false,0.0005720380000000001,0.024907513000000003,0.000650845311,0.0005921065000000001,432448,4294
log_-3.0_2.0_8.5_800_128.csv,3,800,128,8.5,NaN,1.0,1,false,0.000447702,0.025089268,0.000523813446,0.000464669,416656,4095
log_3.0_-3.0_-4.5_450_81.csv,3,450,81,4.5,NaN,1.0,1,false,0.00023997700000000002,0.026701667000000002,0.000288783902,0.000262902,216096,2270
log_3.0_-4.0_0.5_200_38.csv,3,200,38,4.0,NaN,1.0,1,false,9.736800000000001e-5,0.000581445,0.000108788485,0.00010880300000000001,104192,1028
log_3.0_5.5_-4.5_350_32.csv,3,350,32,5.5,NaN,1.0,1,false,0.00019235200000000002,0.026040068000000003,0.00023768294800000003,0.0002132245,187456,1964
log_-3.0_6.0_6.5_200_34.csv,3,200,34,6.5,NaN,1.0,1,false,8.358700000000001e-5,0.0008132370000000001,9.538577700000001e-5,9.530000000000001e-5,106240,1052
log_-3.0_-7.5_-6.5_100_7.csv,3,100,7,7.5,NaN,1.0,1,false,4.7126e-5,0.000547079,5.2993926000000005e-5,5.2850000000000004e-5,56512,611
log_3.0_-8.5_-3.5_950_124.csv,3,950,124,8.5,NaN,1.0,1,false,0.0007213920000000001,0.026071151,0.0008308944090000001,0.0007403025,499168,5020
log_-3.0_-8.5_8.5_350_42.csv,3,350,42,8.5,NaN,1.0,1,false,0.00016885900000000002,0.026196727000000003,0.00021489153400000002,0.00018937050000000002,182336,1904
log_3.5_1.0_-1.5_300_45.csv,3,300,45,3.5,NaN,1.0,1,false,0.000146768,0.0009557690000000001,0.000165745414,0.00016412000000000002,154016,1586
log_3.5_-1.0_3.0_350_21.csv,3,350,21,3.5,NaN,1.0,1,false,0.000173186,0.025838952000000002,0.000218965372,0.0001948505,193120,2030
log_-3.5_1.5_-6.0_800_104.csv,3,800,104,6.0,NaN,1.0,1,false,0.000511939,0.025040264000000003,0.00058576421,0.0005267685,428896,4240
log_-3.5_-5.0_4.0_150_32.csv,3,150,32,5.0,NaN,1.0,1,false,5.6553000000000006e-5,0.000624738,6.3989287e-5,6.42585e-5,70736,761
log_-3.5_-5.0_-4.0_500_60.csv,3,500,60,5.0,NaN,1.0,1,false,0.000254324,0.026064515,0.00030321304100000004,0.000279227,253504,2696
log_3.5_6.5_6.0_150_26.csv,3,150,26,6.5,NaN,1.0,1,false,6.272000000000001e-5,0.0008178310000000001,7.1213273e-5,7.0629e-5,73744,797
log_3.5_-7.0_-7.5_950_57.csv,3,950,57,7.5,NaN,1.0,1,false,0.000640576,0.025823921000000003,0.000746565708,0.0006586475,533440,5422
log_-3.5_-7.0_-8.5_350_18.csv,3,350,18,8.5,NaN,1.0,1,false,0.00019111400000000001,0.026058851,0.000236838299,0.000212498,194624,2048
log_-3.5_-8.5_5.0_900_225.csv,3,900,225,8.5,NaN,1.0,1,false,0.0005096030000000001,0.025121657000000002,0.0005831181720000001,0.0005234515,420784,4113
log_-3.5_-9.0_0.5_800_136.csv,3,800,136,9.0,NaN,1.0,1,false,0.000531427,0.025231916,0.000605305939,0.0005454735,412560,4047
log_-3.5_9.5_6.5_150_36.csv,3,150,36,9.5,NaN,1.0,1,false,5.5445e-5,0.00046867400000000003,6.1854669e-5,6.186100000000001e-5,68608,737
log_4.0_1.5_7.5_600_66.csv,3,600,66,7.5,NaN,1.0,1,false,0.00038202900000000004,0.025070647,0.00045219484100000006,0.00039602200000000005,341264,3267
log_-4.0_-2.5_0.0_200_36.csv,3,200,36,4.0,NaN,1.0,1,false,8.076e-5,0.000692522,9.260714100000001e-5,9.206700000000001e-5,105216,1040
log_4.0_2.5_3.5_600_42.csv,3,600,42,4.0,NaN,1.0,1,false,0.00034327100000000003,0.025313463,0.00041789607500000004,0.0003616425,353552,3411
log_4.0_-3.5_-9.0_750_188.csv,3,750,188,9.0,NaN,1.0,1,false,0.000383356,0.025398601000000003,0.00045783211200000007,0.00040038700000000004,359248,3435
log_-4.0_-4.5_-6.5_100_25.csv,3,100,25,6.5,NaN,1.0,1,false,3.4807e-5,0.000666937,4.009381500000001e-5,3.9113e-5,47376,503
log_-4.0_-5.0_-0.5_900_216.csv,3,900,216,5.0,NaN,1.0,1,false,0.000502624,0.025640057,0.000577875731,0.0005183925000000001,425312,4168
log_-4.5_0.5_7.0_150_36.csv,3,150,36,7.0,NaN,1.0,1,false,5.5594e-5,0.0005345640000000001,6.3240185e-5,6.325e-5,68608,737
log_-4.5_-1.0_-2.0_450_76.csv,3,450,76,4.5,NaN,1.0,1,false,0.000213513,0.026815155,0.00026115751300000004,0.00023700200000000002,218624,2300
log_4.5_-1.0_-5.5_800_112.csv,3,800,112,5.5,NaN,1.0,1,false,0.00046560400000000005,0.025716689,0.00054088496,0.00048018000000000003,424800,4192
log_4.5_-3.0_-4.5_1000_180.csv,3,1000,180,4.5,NaN,1.0,1,false,0.0006169070000000001,0.02615578,0.000700282573,0.000639908,497248,4984
log_4.5_3.0_8.5_700_126.csv,3,700,126,8.5,NaN,1.0,1,false,0.00036916,0.025587813,0.00044472304100000006,0.0003871885,364240,3507
log_-4.5_3.5_-8.5_100_23.csv,3,100,23,8.5,NaN,1.0,1,false,3.6475e-5,0.000487923,4.1758800000000004e-5,4.0992500000000004e-5,48336,515
log_-4.5_-3.5_9.5_750_172.csv,3,750,172,9.5,NaN,1.0,1,false,0.00039365300000000005,0.025316728,0.00046788064000000004,0.000409754,367440,3531
log_-4.5_4.0_-3.5_450_72.csv,3,450,72,4.5,NaN,1.0,1,false,0.000214181,0.027088828000000002,0.000262458545,0.0002379445,220672,2324
log_-4.5_-5.0_9.0_850_102.csv,3,850,102,9.0,NaN,1.0,1,false,0.00050774,0.026464658000000002,0.000591017747,0.000528839,456928,4552
log_-4.5_5.5_5.0_150_21.csv,3,150,21,5.5,NaN,1.0,1,false,5.9012000000000004e-5,0.00035404400000000003,6.753812e-5,6.759850000000001e-5,76352,827
log_4.5_-6.5_4.0_650_98.csv,3,650,98,6.5,NaN,1.0,1,false,0.00034828,0.025717485,0.000421758799,0.000363924,351760,3375
log_-4.5_-7.5_-5.0_300_15.csv,3,300,15,7.5,NaN,1.0,1,false,0.000139115,0.000983004,0.00015933216000000002,0.0001591505,169376,1766
log_4.5_7.5_-8.0_650_91.csv,3,650,91,8.0,NaN,1.0,1,false,0.000341711,0.026179840000000003,0.000417343839,0.00035976700000000004,355376,3417
log_4.5_9.5_-3.5_250_30.csv,3,250,30,9.5,NaN,1.0,1,false,0.00010984300000000001,0.000680709,0.000124363867,0.000124823,135088,1376
log_5.0_1.5_4.5_350_35.csv,3,350,35,5.0,NaN,1.0,1,false,0.000161817,0.027567664000000002,0.00020989613000000002,0.0001832295,185952,1946
log_5.0_3.0_-2.5_1000_120.csv,3,1000,120,5.0,NaN,1.0,1,false,0.0006536350000000001,0.027197228,0.000764834739,0.0006723605000000001,527904,5344
log_-5.0_3.5_-6.5_450_90.csv,3,450,90,6.5,NaN,1.0,1,false,0.000209967,0.027642837000000003,0.00025998607800000004,0.00023316850000000002,211392,2216
log_-5.0_5.5_-2.5_150_26.csv,3,150,26,5.5,NaN,1.0,1,false,5.9249e-5,0.000631487,6.705745e-5,6.720700000000001e-5,73744,797
log_-5.0_6.0_-7.5_700_56.csv,3,700,56,7.5,NaN,1.0,1,false,0.00040301100000000005,0.026541327,0.000484529496,0.000423577,400080,3927
log_5.0_6.5_-3.0_1000_140.csv,3,1000,140,6.5,NaN,1.0,1,false,0.000643385,0.027515132,0.0007567917900000001,0.0006638525,517728,5224
log_-5.0_7.0_9.5_700_147.csv,3,700,147,9.5,NaN,1.0,1,false,0.000369599,0.026600829000000003,0.00044936787900000006,0.00039778800000000005,353520,3381
log_5.0_8.5_6.5_500_65.csv,3,500,65,8.5,NaN,1.0,1,false,0.000255967,0.027748268000000003,0.00030680965700000004,0.0002810755,251040,2666
log_5.0_-9.0_3.0_300_54.csv,3,300,54,9.0,NaN,1.0,1,false,0.00012548300000000002,0.000604826,0.000141966868,0.00014163400000000002,149440,1532
log_-5.0_-9.5_-5.5_700_91.csv,3,700,91,9.5,NaN,1.0,1,false,0.000386617,0.026811221000000003,0.000465075392,0.000403315,382192,3717
log_-5.5_-1.5_8.5_850_162.csv,3,850,162,8.5,NaN,1.0,1,false,0.000482965,0.027129743,0.000564320614,0.0005009205,426144,4192
log_5.5_-2.0_-10.0_350_63.csv,3,350,63,10.0,NaN,1.0,1,false,0.00015237600000000002,0.0008346790000000001,0.00017352172500000002,0.0001732305,171552,1778
log_-5.5_2.0_8.5_900_198.csv,3,900,198,8.5,NaN,1.0,1,false,0.000516267,0.027277182,0.000597047406,0.0005330770000000001,434528,4276
log_-5.5_-3.0_-10.0_400_88.csv,3,400,88,10.0,NaN,1.0,1,false,0.00017274,0.028242882,0.00022329050700000002,0.000195483,185472,1928
log_5.5_-3.0_5.0_1000_80.csv,3,1000,80,5.5,NaN,1.0,1,false,0.000656952,0.027916726000000003,0.0007770732460000001,0.0006822340000000001,548384,5584
log_5.5_4.0_0.5_1000_250.csv,3,1000,250,5.5,NaN,1.0,1,false,0.0005980590000000001,0.027565208,0.0006816876330000001,0.0006179045,461408,4564
log_5.5_-4.0_-6.0_950_114.csv,3,950,114,6.0,NaN,1.0,1,false,0.000603387,0.027832236000000003,0.000690410521,0.0006242735,504288,5080
log_5.5_-4.5_-1.0_200_34.csv,3,200,34,5.5,NaN,1.0,1,false,8.1266e-5,0.000789691,9.255594000000001e-5,9.20185e-5,106240,1052
log_5.5_-5.5_7.0_500_60.csv,3,500,60,7.0,NaN,1.0,1,false,0.000255696,0.028565415,0.000308903534,0.00028256900000000004,253504,2696
log_5.5_-7.0_3.0_650_130.csv,3,650,130,7.0,NaN,1.0,1,false,0.00033832400000000004,0.027067207000000003,0.000388873435,0.0003599055,335376,3183
log_-5.5_-7.5_9.0_1000_120.csv,3,1000,120,9.0,NaN,1.0,1,false,0.0006456330000000001,0.028245975000000003,0.0007704873720000001,0.0006788460000000001,527904,5344
log_-5.5_-8.0_-7.0_1000_160.csv,3,1000,160,8.0,NaN,1.0,1,false,0.000621583,0.028050191000000002,0.0007093567850000001,0.0006431475,507424,5104
log_-6.0_10.0_-7.5_300_36.csv,3,300,36,10.0,NaN,1.0,1,false,0.000130662,0.000887842,0.00015021020000000003,0.0001498155,158592,1640
log_6.0_1.5_3.5_150_16.csv,3,150,16,6.0,NaN,1.0,1,false,6.218900000000001e-5,0.00038787,7.0921427e-5,7.0912e-5,78880,857
log_-6.0_-2.5_-4.5_800_72.csv,3,800,72,6.0,NaN,1.0,1,false,0.000476171,0.027990285,0.0005651637770000001,0.000502644,445280,4432
log_-6.0_3.0_0.5_100_22.csv,3,100,22,6.0,NaN,1.0,1,false,3.8822e-5,0.000469028,4.419468600000001e-5,4.33365e-5,48816,521
log_6.0_3.0_0.5_750_158.csv,3,750,158,6.0,NaN,1.0,1,false,0.000409281,0.028068831000000002,0.0004914078560000001,0.00043371800000000004,374544,3615
log_6.0_3.0_-7.0_850_76.csv,3,850,76,7.0,NaN,1.0,1,false,0.000519823,0.028673120000000003,0.0006131410880000001,0.0005493690000000001,470240,4708
log_-6.0_5.5_-2.5_750_105.csv,3,750,105,6.0,NaN,1.0,1,false,0.000422957,0.028142695000000002,0.0005045787700000001,0.00044010150000000004,401712,3933
log_6.0_6.0_3.5_450_86.csv,3,450,86,6.0,NaN,1.0,1,false,0.00021239900000000002,0.028724080000000003,0.000263164856,0.00023611200000000002,213504,2240
log_-6.0_6.5_6.0_650_46.csv,3,650,46,6.5,NaN,1.0,1,false,0.000375854,0.027958237,0.00045969240600000005,0.0004018905,378448,3687
log_-6.0_-7.0_2.5_800_96.csv,3,800,96,7.0,NaN,1.0,1,false,0.00046890100000000003,0.028422528000000002,0.0005562667780000001,0.0004914105,432992,4288
log_-6.0_-7.0_9.0_100_8.csv,3,100,8,9.0,NaN,1.0,1,false,4.2534e-5,0.000692399,4.8330572000000005e-5,4.78265e-5,55952,605
log_-6.0_7.5_10.0_950_218.csv,3,950,218,10.0,NaN,1.0,1,false,0.000554991,0.028553373000000003,0.0006430145470000001,0.0005773955,451040,4456
log_-6.0_-8.5_1.0_450_22.csv,3,450,22,8.5,NaN,1.0,1,false,0.00023427000000000002,0.032880435,0.000292150357,0.000260371,246272,2624
log_-6.0_-8.5_7.5_400_24.csv,3,400,24,8.5,NaN,1.0,1,false,0.00022369500000000002,0.029105737000000003,0.00027586340500000006,0.000248111,218240,2312
log_6.5_-0.5_4.5_300_39.csv,3,300,39,6.5,NaN,1.0,1,false,0.000135505,0.0008855450000000001,0.00015356935200000002,0.000153133,157088,1622
log_6.5_-1.0_1.5_650_162.csv,3,650,162,6.5,NaN,1.0,1,false,0.000317833,0.027357647000000002,0.000367474914,0.00033789700000000003,318960,2989
log_6.5_3.0_3.0_900_81.csv,3,900,81,6.5,NaN,1.0,1,false,0.000566706,0.028953620000000003,0.0006594036170000001,0.0005915095,494464,4978
log_-6.5_-4.5_7.0_200_36.csv,3,200,36,7.0,NaN,1.0,1,false,8.1171e-5,0.0009039650000000001,9.158094800000001e-5,9.13315e-5,105216,1040
log_6.5_-5.0_3.5_850_170.csv,3,850,170,6.5,NaN,1.0,1,false,0.000484872,0.028395899000000002,0.000568083571,0.0005022900000000001,422096,4143
log_6.5_-5.5_0.0_1000_80.csv,3,1000,80,6.5,NaN,1.0,1,false,0.000673616,0.029512208,0.0008033974830000001,0.0007109610000000001,548384,5584
log_-6.5_-5.5_-4.5_1000_120.csv,3,1000,120,6.5,NaN,1.0,1,false,0.0006587310000000001,0.028823059,0.000749226568,0.0006812195,527904,5344
log_6.5_-6.5_-10.0_450_40.csv,3,450,40,10.0,NaN,1.0,1,false,0.00022792300000000002,0.029447043000000003,0.000280009045,0.0002534955,237056,2516
log_-6.5_6.5_-10.0_650_65.csv,3,650,65,10.0,NaN,1.0,1,false,0.000363865,0.028429017,0.000446862736,0.00038507250000000004,368752,3573
log_6.5_-8.0_-4.0_550_110.csv,3,550,110,8.0,NaN,1.0,1,false,0.000270534,0.029616629000000002,0.000324305901,0.00029725250000000003,254672,2697
log_6.5_-8.5_4.0_100_12.csv,3,100,12,8.5,NaN,1.0,1,false,4.0881000000000004e-5,0.00033223000000000004,4.5877530000000005e-5,4.5470000000000003e-5,53904,581
log_6.5_-9.5_-0.5_100_17.csv,3,100,17,9.5,NaN,1.0,1,false,3.8874e-5,0.00038484,4.3927362000000005e-5,4.2932e-5,51440,551
log_-7.0_-0.5_8.5_200_36.csv,3,200,36,8.5,NaN,1.0,1,false,8.365e-5,0.000740822,9.4451323e-5,9.415600000000001e-5,105216,1040
log_7.0_2.0_-9.5_200_44.csv,3,200,44,9.5,NaN,1.0,1,false,7.7464e-5,0.000601926,8.730841800000001e-5,8.75895e-5,101056,992
log_7.0_-4.5_-9.0_450_40.csv,3,450,40,9.0,NaN,1.0,1,false,0.00022584200000000002,0.029781332,0.000279307895,0.00025087250000000003,237056,2516
log_7.0_6.0_-9.0_450_27.csv,3,450,27,9.0,NaN,1.0,1,false,0.000234393,0.029988854000000002,0.000289317703,0.00026127400000000003,243680,2594
log_7.0_-6.5_2.5_450_36.csv,3,450,36,7.0,NaN,1.0,1,false,0.000230398,0.029986868000000003,0.00028549253600000006,0.0002574575,239104,2540
log_-7.0_6.5_5.5_800_40.csv,3,800,40,7.0,NaN,1.0,1,false,0.000496392,0.029273583000000002,0.000586348514,0.000517312,461664,4624
log_7.0_6.5_7.0_700_105.csv,3,700,105,7.0,NaN,1.0,1,false,0.00038101400000000005,0.028692599000000003,0.00046488573,0.000402896,375024,3633
log_7.0_-7.5_6.0_950_86.csv,3,950,86,7.5,NaN,1.0,1,false,0.0006151700000000001,0.032587416,0.000713819117,0.000643165,518560,5248
log_-7.0_-9.5_-3.0_900_135.csv,3,900,135,9.5,NaN,1.0,1,false,0.000544523,0.029460852000000003,0.000632792538,0.0005645995,466752,4654
log_-7.0_9.5_-5.5_400_80.csv,3,400,80,9.5,NaN,1.0,1,false,0.000175639,0.029910932,0.000227395088,0.00019851150000000002,189568,1976
log_-7.0_9.5_-9.0_450_76.csv,3,450,76,9.5,NaN,1.0,1,false,0.00021170300000000002,0.029920922000000003,0.000264641984,0.00023651150000000002,218624,2300
log_-7.5_-10.0_-5.0_300_75.csv,3,300,75,10.0,NaN,1.0,1,false,0.00012200100000000001,0.000714908,0.000136500789,0.000137082,138768,1406
log_7.5_-1.5_9.0_350_60.csv,3,350,60,9.0,NaN,1.0,1,false,0.000154307,0.0010144800000000001,0.000175401066,0.00017491350000000002,173120,1796
log_-7.5_1.5_9.0_450_50.csv,3,450,50,9.0,NaN,1.0,1,false,0.00022117700000000003,0.030236371,0.00027449727600000005,0.0002460615,231872,2456
log_7.5_-3.5_-6.0_750_128.csv,3,750,128,7.5,NaN,1.0,1,false,0.000414378,0.029195267,0.000499326682,0.00043600150000000005,389968,3795
log_-7.5_-4.5_-4.0_400_92.csv,3,400,92,7.5,NaN,1.0,1,false,0.00017572800000000002,0.0009739600000000001,0.000198744701,0.0001979825,183488,1904
log_-7.5_-6.0_5.0_300_66.csv,3,300,66,7.5,NaN,1.0,1,false,0.000121946,0.001035976,0.000138433468,0.00013871250000000002,143280,1460
log_-7.5_6.0_5.0_850_196.csv,3,850,196,7.5,NaN,1.0,1,false,0.00046620200000000003,0.029469606000000002,0.0005547333510000001,0.0004890685,408848,3987
log_7.5_-6.5_-6.5_650_78.csv,3,650,78,7.5,NaN,1.0,1,false,0.00035572100000000003,0.02924691,0.00041101930000000004,0.0003774415,362064,3495
log_7.5_8.5_2.5_900_198.csv,3,900,198,8.5,NaN,1.0,1,false,0.000516673,0.029953120000000003,0.000605727835,0.000537122,434528,4276
log_-7.5_9.5_-5.0_500_125.csv,3,500,125,9.5,NaN,1.0,1,false,0.000226913,0.030481289,0.000280822506,0.00025203700000000004,220256,2306
log_8.0_-10.0_-5.5_150_38.csv,3,150,38,10.0,NaN,1.0,1,false,5.5617000000000006e-5,0.000790615,6.320885e-5,6.247550000000001e-5,67584,725
log_8.0_10.0_7.0_550_28.csv,3,550,28,10.0,NaN,1.0,1,false,0.000301782,0.030723209,0.00036103299200000006,0.0003310575,296752,3191
log_8.0_2.5_7.5_950_76.csv,3,950,76,8.0,NaN,1.0,1,false,0.0006167960000000001,0.030106448,0.000711278315,0.000639852,523744,5308
log_-8.0_4.5_3.5_700_161.csv,3,700,161,8.0,NaN,1.0,1,false,0.000359308,0.028811716,0.000410007811,0.000376573,346352,3297
log_8.0_4.5_-4.5_100_18.csv,3,100,18,8.0,NaN,1.0,1,false,3.8513e-5,0.000514659,4.2980610999999996e-5,4.1492e-5,50816,545
log_-8.0_-9.0_-5.0_450_108.csv,3,450,108,9.0,NaN,1.0,1,false,0.000194617,0.030887788000000003,0.000249219363,0.0002183115,202240,2108
log_-8.0_9.5_3.5_350_56.csv,3,350,56,9.5,NaN,1.0,1,false,0.000153336,0.001162337,0.000173636084,0.0001736265,175168,1820
log_8.0_-9.5_-4.5_200_36.csv,3,200,36,9.5,NaN,1.0,1,false,8.291900000000001e-5,0.0007631890000000001,9.2756919e-5,9.290250000000001e-5,105216,1040
log_8.0_9.5_-5.0_700_63.csv,3,700,63,9.5,NaN,1.0,1,false,0.00040623000000000005,0.02987176,0.0004952430160000001,0.000435456,396464,3885
log_8.5_0.5_-1.0_1000_130.csv,3,1000,130,8.5,NaN,1.0,1,false,0.000660058,0.030439335,0.0007588485720000001,0.0006848475,522848,5284
log_-8.5_-10.0_1.0_250_20.csv,3,250,20,10.0,NaN,1.0,1,false,0.00011339500000000001,0.000712722,0.000128993512,0.00012821850000000002,140144,1436
log_-8.5_-10.0_-2.0_750_180.csv,3,750,180,10.0,NaN,1.0,1,false,0.00039391800000000005,0.02977812,0.00044805242500000004,0.000416612,363344,3483
log_8.5_-1.0_5.5_800_192.csv,3,800,192,8.5,NaN,1.0,1,false,0.00042731800000000004,0.029710220000000002,0.000511144397,0.00044636500000000005,383888,3711
log_-8.5_1.0_-7.5_950_180.csv,3,950,180,8.5,NaN,1.0,1,false,0.000574377,0.030803889,0.0006693151080000001,0.0006037855000000001,470496,4684
